idx,class,conversation
3868,일반,떡볶이 맛있게 먹으러 갈까? 어떤 곳 가면 좋을까? 앞에 있는 떡볶이점으로 가면 좋겠어. 그곳에선 매운 떡볶이도 있구나. 매운맛 선호하는 사람이라면 추천해. 그럼 그곳으로 가자고!
3869,일반,결제 결제 금액은 어떻게 계산하나요? 결제 시점은 언제가요? 저는 결제 후 바로 출발할게요. 그렇다면 결제 전에 필요한 서류가 있나요?
3870,일반,신고서 잘 작성했어? 네 잘 작성했다. 무엇을 도와줄까? 신고를 해야 하는데 여기서부터 무엇을 해야 하나? 먼저 상황을 정확히 기록해보는 게 중요하. 그 다음에는 증거를 모아야 해. 마지막으로 신고 후에는 변호사를 찾아봐야 해.
3871,일반,[남친]: 요즘 바쁘신데요? 이번 주말에 뭐 해요? [여친]: actually i was thinking of going out with friends this weekend. [남친]: that sounds fun! want to join us instead? [여친]: sure why not? it'll be more fun with you too! [남친]: awesome! let's make a plan then. [여친]: sounds good to me!
3872,일반,사장: 오늘 회의에서 중요한 결정을 내렸어요. 직원 A: 어떤 결정인지 궁금해요. 중요한가요? 사장: 네 오늘 밤까지 모든 것이 정해졌어요. 직원 B: 그러면 회의록을 빨리 작성해야겠어요. 사장: 맞아요 빨리 작성하고 내일 아침에 공유할게요. 직원 A: 알겠습니다. 필요한 자료가 있으면 알려드릴게요. 사장: 감사합니다. 회의록이 잘 작성되길 바랍니다.
3873,일반,아 이혼 얘기네요. 정말 어려운 상황이에요. 그럼 너도 잘 해나가겠어? 그리고 너도 행복하게 살 수 있을 거예요. 두 사람 모두 힘내면 될 거야. 그 후에 너도 새로운 시작을 할 수 있을 거야.
3874,일반,독약은 영화 한 편을 예매하고 나서 상대방과 독약을 잡는 것을 의미합니다. A: 독약을 잡으러 가면 어때? B: 네 영화 한 편 예매했는데 상대방과 같이 보는 건 어때? C: 그럼 내가 예매할게 네가 먼저 결정하든 괜찮아. D: 네 그럼 언제 예매했는지 알려줘. E: 오늘밤에 예매했는데 지금 어떻게 되니? F: 그럼 오늘 밤에 만나서 함께 보자고.
3875,일반,아 관계에 대해 얘기하고 싶으신가요? 그래서 오늘은 어디 가고 싶으신가요? 저는 요즘 친구가 많이 있어서요. 어떤 친구인지 말씀드리면 더 도와드릴 수 있을 것 같아요. 혹시 특별히 원하던 곳이 있으신가요?
3876,일반,주머니에 돈을 두었는데요 왜 항상 사라지는 것 같아요? 나머지 돈은 어디에 두었는지 잊어서 생각하지 못했어요. 다음 번에는 더 안전 곳에 저는 신용카드 주머니에 두겠죠.
3877,일반,"목록 - 여기에는 일일 일정과 함께 필요한 물품 목록이 포함됩니다. - 예: ""오늘은 영화 보러 가고 내일은 슈퍼마켓 가야 해요."""
3878,일반,시간이 지나면 뭐 할까? 오늘도 늦게 자고 싶어서. 그럼 나도 잠깐 더 자자. 아침에 일찍 일어난다. 날씨가 좋아서 밖길 가고 싶어. 그럼 함께 나가자!
3879,일반,네 여기 있습니다: 안녕하세요? 주말 계획 있으신가요? 아마 영화 한 편 보러 갈 생각 있으신가요? 그럼 저는 예매할게요. 좋아하신 영화가 있나요? 그렇다면 저는 '여름의 휴일' 봅니다. 당신은 어떤 영화 보러 갈까요? 그럼 저는 '해리 포터' 시리즈를 추천드릴게요. 그럼 저는 '인셉션'을 보러 갈 것 같아요. 너도 좋아할 것 같아요.
3880,일반,아 오늘 만나기로 했던 일은 언제일까? 오늘 오후에 맞춰요. 당신은 참 잘 챙겼네요. 그럼 그때 저녁 식사도 함께 하겠죠? 좋아요 저녁에는 어디 가고 싶으신가요? 저희 집에 간단한 메뉴 준비돼요. 그럼 저녁 8시에 맞춰요. 참아요!
3881,일반,회사에서 무슨 일 논다니? 현장 방문은 어때? 그럼 오늘 가볼게. 방문 후에 피크닉 해볼래. 그래서 준비할게. 오늘 하루 정말 바쁠네.
3882,일반,운동은 정말 좋은 방법이야. 매일 조금씩이라도 운동하면 건강이 좋아진다. 오늘은 간단히 걷기로 했어. 그럼 지금 가볼게요.
3883,일반,서울대학교에 가고 싶나요? 저도 서울대학교를 정말 좋아해요. 입시가 잘 되면 함께 공부할 수 있겠죠? 그럼 함께 공부해보죠. 서울대학교의 환경도 정말 좋아요. 그곳에서 좋은 추억 많이 만들었으면 좋겠어요.
3884,일반,장난감은 어때요? 요즘 아이들 favorite가 바로 놀이기구야! 집에 있으면 펜타곤을 꺼내서 놀이도해요. 친구의 집에 갔더니 로봇 전투 장난감이 너무 재미있더라고요. 아마도 그거도 좋을 것 같아요.
3885,일반,오늘은 10시에 미팅이 있어요. 그래서 저녁에는 늦게까지 집에 오겠어요. 그 후로는 취미 생활을 하려고 해요. 혹시 내일도 시간이 부족하다고 들었는데요. 그럴 경우 내일 오후에 만나 볼까요? 시간이 맞으면 우리 같이 가면 어떨까요?
3886,일반,무료 키워드에 대한 질문에 대한 대화문 예시입니다: 무료 키워드에 대해 얘기하다 보면 혹시 무료일 때 무엇을 해도 되는지 고민하는 건가요? 저도 그렇게 생각하죠 새로운 것을 시도해보는 건 좋다. 예를 들어 무료로 도서관을 이용해 책을 읽는 것도 재미있을 것 같아요. 또한 무료 시간에 운동하거나 산책도 좋은 방법이라고 생각해요. 무료 시간을 어떻게 보내시나요?
3887,일반,A: 요즘 스트레스 많이 받으니까 휴식을 취하는 게 중요하겠네요. B: 그렇다고 매주 헤어지면 힘들 것 같아요. 어떻게 하면 더 잘 헤어질 수 있을까요? A: 잠을 충분히 쉴 수도 있고 스트레스 관리도 도움이 될 것 같아요. B: 아니면 함께 산책도 해보는 건 어떨까요? 마음이 편안해질 거예요. A: 그럼 친구랑 같이 산책을 하면서 얘기할 수도 있겠네요. B: 그렇게 하면 더 오래 지속되겠
3888,일반,주소는 어디로 갈까? 서울의 경우는 강남이나 홍대 부산의 경우서는 해운대나 광안리. 여기로 가고 싶은 이유가 있나요? 아마 친구들을 만날 거예요.
3889,일반,과장: 오늘은 진짜 특별한 날이야! 모르는 사람들도 알게 될 거야! 나 오늘 선택했으면 후회할 거야! 이 기분이 오랫동안 지속되길 바래! 오늘은 모두가 기억할 최고의 날이야! 이렇게 멋진 하루를 보내면 안돼!
3890,일반,책상을 정리하자. 첫째 책상을 깨끗이 닦아볼까. 그리고 오래된 책을 버려야겠어. 나머지 책은 다시 정리할게. 이렇게 하면 더 깔끔해질 거야. 작은 물건도 한꺼번에 정리할 수 있을까. 이렇게 하면 공간도 넉넉해질 것 같아.
3891,일반,심부름이 키워드로 주제를 세우면 다음과 같은 대화가 가능할 것 같아요: 심부름: 요즘 심부름하니 운동도 좀 해봐. 친구: 알겠는데 이번 주말에는 너무 바빠서 운동하기 시간이 없어. 심부름: 그러면 가벼운 산책도 해보는 건 어때? 친구: 네 그렇게 하면 마음도 편안해질 것 같아. 심부름: 그러면 저녁에 산책 후에 맛있는 디저트 먹어도 되겠어? 친구:
3892,일반,물건을 구입하셨나요? 네 집안일을 마치고 갔다가요. 그래서 오늘밤에는 물건을 정리해보겠어요. 첫 번째로는 침대 위에 깔아놓고 둘째로는 옷장을 정리할게요. 그 후로는 밖에서 가져온 가구를 설치할 거예요.
3893,일반,계좌 정보 어떻게 확인하나요? 은행 홈페이지에 접속하면 되겠죠. 로그인 후 '정보 조회' 옵션을 선택하면 됩니다. 계정번호와 비밀번호를 입력하고요. 그리고 원하는 계좌 정보를 검색하면 됩니다. 이렇게 하면 최신 계좌 상태를 확인할 수 있습니다.
3894,일반,봉투에 뭐 넣을까? 사과 몇 개는 어때? 나머지 공간에는 책 넣을까? 혹시 책이 필요하다면? 그럼 사과와 책을 모두 넣으면? 응 그렇게 하면 괜찮을 거야!
3895,일반,털이 부족하면 옷도 어색하게 드는 것 같아. 그래서 이번 주말엔 털을 많이 늘리자고 생각해. 자연스러운 털길을 좋아하는 친구와 얘기나누자. 그는 자신이 잘 관리하는 머리를 보여주었어. 저는 그의 팁을 참고해서 털을 길게 해봤어. 이제 옷도 잘 어울리고 기분도 좋아졌어.
3896,일반,책임은 무엇인가? 오늘 밤에는 회의가 있으니까. 그래서 집에 돌아가면 바로 확인해보겠어. 회의 시간을 정확히 알아두면 좋겠어. 회의 자료도 준비해두면 될 것 같아. 그래서 오늘 점심 후 바로 출발하자고.
3897,일반,오빠: 요즘 바쁘게 지내? 이번 주말에 뭐 해? 아니 너무 바빠. 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 너 같이 가고 싶어? 물론이야! 어디 가고 싶어? 그니까 새로운 카페 가볼래. 널 기다릴게. 카페가 열리는 날까지 기다리면 어떡하냐?
3898,일반,[명상] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 잠깐이라도 마음 가득 명상해보면 어떨까? 산책하면서 숨을 깊게 들이마는 것도 좋겠어. 오늘은 이렇게 하자고. 그럼 조용히 앉아보자. 일단 지금 이 순간만 즐기자. 심신 모두 평화로워지길 바랄게.
3899,일반,안녕하세요! 요즘 인스타그램에 많이 시간을 보내는데요. 사실 저도 그렇게 해놔요. 사진 찍는 즐거움이 참 매력하더라고요. 그럼 이번 주말에 몇 장 찍을까? 얼굴 전체 사진은 너무 많은데요. 그럼 자주 찍은 카테고리별로 분류해보자고요. 그렇게 하면 더 쉽게 찾을 수 있을 것 같아요.
3900,일반,업무가 많다니 바쁘겠어. 어떤 업무인지 알려주시면 더 도와줄 수 있을 것 같아. 우선 이메일 보내고 그런 다음 보고서 작성할 거야. 그리고 회의 일정도 조율해보자. 이렇게 하면 업무량을 조금씩 줄일 수 있을 것 같아. 협력해!
3901,일반,빌리기를 주제로 한 대화는 다음과 같습니다: 빌리기는 어떤 프로젝트에 참여하고 싶은가? 저는 최근에 환경 보호 프로젝트에 참여하고 싶어요. 그럼 함께 신청해보는 게 어때요? 좋아요 제가 연락해보겠습니다. 프로젝트 일정도 알려주세요. 물론이죠 이번 주말에 정리해보겠습니다.
3902,일반,남자 친구: 요즘 바쁘게 지내고 있니? 친구: 네 업무 많아서 잠깐 쉬어야 해. 남자 친구: 그러면 저녁에 영화 보면서 스트레스 풀었으면 좋겠어. 친구: 그럼 내일 예매할게 너랑 같이 가자! 남자 친구: 어때 시간 맞춰보자. 친구: 오전 11시부터 예매했으니 12시30분에 만나자!
3903,일반,신고가 있었나요? 아니면 안타깝네요. 어떤 신고인가요? 저도 모르게 신고가 들어갔어요. 신고 내용을 확인해보세요. 혹시 제가 잘못했을까 봐 걱정돼요. 신고된 이유를 알아보는 걸로 하겠습니다.
3904,일반,부서 담당자: 이번 주말에 회의가 있어서 바쁘다. 상사: 그렇다면 업무가 잘 처리되었는지 확인해보는 건 좋을 것 같아. 부서 담당자: 네 이미 보고서를 제출했고 팀원들도 모두 참여했다. 상사: 그러면 문제가 없을 것 같아. 추가로 필요한 일이 있으면 언제든지 알려주세요. 부서 담당자: 알겠습니다. 업무 관련 사항은 언제든지 말씀드릴게요. 상사: 좋은 주말 되세요.
3905,일반,남자 A: 오늘은 뭐 하러 가고 싶어? 남자 B: 저녁에 친구들과 같이 걷는 건 어때? 남자 A: 그럼 내가 준비할게. 길이 뭐하? 남자 B: 길은 길인데 재미있게 가면 돼. 남자 A: 네 그럼 우리 만나서 사진 찍어볼게. 남자 B: 좋아 시간도 잘 넘지 않도록 할게.
3906,일반,거기는 어디가? 집에 있으면 공부할까. 그럼 잠깐만 가보고 다시 올게.
3907,일반,선배: 요즘 바쁘신데 이번 주말에는 뭐 하실까? 아직 계획은 없지만 집에 있으면 뭐 할까? 그럼 잠깐 쉬어가는 것도 좋을 것 같아. 어떤 영화가 나오는지 알려줄래? 그럼 내가 가볼 영화 예매해. 그럼 같이 보시는 건 어때?
3908,일반,비용이 중요한 주제라면 다음과 같은 대화문을 만들 수 있습니다: 1. 비용이 많이 드는 건 뭐야? 2. 최근에 큰 지출은 있었던데요. 3. 어디서 큰 지출이 발생했나요? 4. 카페에서 시간을 보내다니었어요. 5. 그때는 무엇을 했나요? 6. 다음 주에는 더 큰 지출이 예상돼요.
3909,일반,웃기: 아니 정말 웃기게 말했어! 그렇지 않아 그냥 웃음이 나왔어. 웃기: 그럼 내가 재미있게 얘기해볼게. 웃기: 그럼 그럼 저녁에 같이 영화 보러 갈까? 웃기: 그럼 내가 티켓 예매할게. 웃기: 그럼 준비된 거야!
3910,일반,사람: 네 요즘 바쁘니까? 친구: 네 요즘 그렇지 않아서요. 이번 주말에 뭐 할까? 친구: 영화 한 편 보는 건 어때? 사람: 그럼 내가 예매할게. 친구: 네 같이 봐도 좋겠는데요. 사람: 그러면 뭐 시청할까?
3911,일반,상품 키워드로 한 6줄의 한국어 대화문을 만든 예시는 다음과 같습니다: 아 요즘 어떤 상품이 인기 있어? 저건 새로 출시된 스마트폰이야. 그래서 저녁에 가면 바로 보는 건데? 그럼 내가 그곳에 가볼까. 사실 그 브랜드는 진짜 잘 만들어졌던 것 같아. 그래서 많은 사람들이 구매하니까.
3912,일반,물건 목록을 정리하자. 먼저 청소할 거가 많다. 그리고 몇 가지 쇼핑도 해야겠어. 그럼 오늘부터 시작해보자. 첫 번째로 청소할 거리를 정해. 그 다음에는 쇼핑 카트 준비하자.
3913,일반,비밀번호는 언제 변경할까? 일반적으로 6개월마다 변경하는 게 standard. 그래서 다음 변경 예정이에요. 비밀번호는 복잡하고 안전해야 해요. 복잡한 것은 쉽게 기억할 수 있어. 안전하면 해킹당하기도 어렵죠.
3914,일반,A: 망치칠 거예요. B: 어디 가시겠어요? C: 하늘 올라가보죠. D: 날씨 너무 시원해요. E: 그러면 바다가서요. B: 그러면 요즘 분위기가 좋을 것 같아요.
3915,일반,애니는 진짜 재미있는 캐릭터야. 그렇지 않으면 집에서 지내는 것만도 지루할 거야. 애니와 함께 산책도 정말 좋을 것 같아. 혹시 애니와 함께 영화 볼 생각도 있어. 그럼 오늘은 애니와 함께 산책 가볼까? 애니가 좋아하는 장소로 갈래.
