idx,class,conversation
911,일반,미안해 무슨 일이 있었니? 그건 말하기 어려워 그냥 아쉽게 느껴져. 그래서 죄송하다는 말을 해주면 돼. 이건 너에게서 받은 기쁨이 아님을 잊지 말게. 그동안 잘 지냈던 걸 믿어봐. 이건 나 혼자서만 해결할 수 없는 일이니까.
912,일반,아파트 관리사무소 직원: 아파트 요금 납부할까요? 집주인: 요금은 월에 납부하세요 자동 송금으로 설정해 두면 됩니다. 아파트 관리사무소 직원: 그렇다면 현재 잔액은 어떻게 되나요? 집주인: 최근 몇 달간 동일하게 지출했으니 거의 모두 납부되었습니다. 아파트 관리사무소 직원: 좋은 소식입니다! 혹시 추가로 필요한 서비스가 있으신가요? 집주인: 예 이번 달에는 정기 점검 요청이 있으니 확인해 주세요. 아파트
913,일반,각서: 오늘 회의에서 중요한 결정을 내렸다고 들었는데 무슨 결정이었는지 말씀해 주실 수 있나요? 아니요 그냥 업무 관련된 사항이죠. 그럼 나중에 자세히 얘기해 줄게요. 알겠어요 중요한 사항이니까요. 다른 질문은 나중에 해주시면 됩니다. 좋아요 그럼요. 회의 후에 다시 연락해 주세요. 네 물론입니다. 회의 후에 연락할게요. 그럼요 다른 얘기 없는가요?
914,일반,정신 상태가 바쁠까? lately feeling really stressed out to be honest. Got a lot on my mind lately. Maybe we can talk about it sometime. That way I can better understand what's going on. Would that help reduce your stress a bit?
915,일반,왜 그렇게 말했나요? 아마도 내가 거짓말 했다고 생각했을까? 그렇다면 왜 그렇게 걱정했을까? 우리가 진짜 말을 하는 건 아니야? 그럼 그냥 솔직하게 말하자. 내가 잘못된 게 아니야 너도 모르겠잖아.
916,일반,아래에 무엇을 두겠어? 책 읽기 vs 영화 보는 것 아니면 산책인가? 오늘은 영화 보자고. 그럼 내가 예매할게. 뭐라고?
917,일반,위험 주제를 중심으로 한 대화문 예시입니다: 대화문: 아 요즘 날씨가 참 예상치 못해. 최근에 비가 쏠 때마다 홍수일까. 그래서 집안에 물이 쌓인다고 들었어. 저는 집안정비도 걱정돼. 혹시 집안보험도 있니? 보험 없이 한다면 큰 손실일 것 같아.
918,일반,노인: 오랜만에 산책을 할까? 친구: 산책이 좋은데 날씨가 어때? 노인: 오늘은 참 좋은 날씨야! 친구: 그러면 어디 가고 싶어? 노인: 근처 공원이라면 좋을 것 같아. 친구: 그럼 그곳 가자!
919,일반,아빠 오늘 학교에서 뭐 했니? 학교에서 많이 공부했어 집에 바로 쉬고 싶어. 그래서 저녁 늦게까지 책 읽어볼게. 그럼 나는 여기서 밥 먹으면서도 괜찮아? 어제 밤에 너무 늦게 안 갔다고 했는데 그럼 이제 너도 잘 자면데.
920,일반,아 오늘은 어디 가고 싶어? 저는 집 근처 카페에 가보고 싶어. 그럼 함께 갈까? 좋아 그렇게 해요. 시간이 괜찮나요? 네 시간은 문제가 없어요. 어디 가시겠어요? 그럼 저녁 6시 전에 가볼까요?
921,일반,펜은 무엇에 사용할까? 노트에 쓸까? 그럼 펜을 준비할게. 필요한 페이지 찾아볼게. 그때 내가 선호하는 색깔의 펜을 선택할 거야. 그럼 훌륭한 노트를 작성할 수 있을 것 같아.
922,일반,골프장에 가서 게임을 하자. 그럼 오늘은 짧게만 하자고 했어. 그래서 9홀만 할까? 나도 그렇게 생각해. 그럼 네가 먼저 쏘자. 좋아 시작해보자!
923,일반,아가씨: 엄마 이번 주말에 뭐 해? 아빠: 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 아가씨: 재밌게 보렴. 아빠: 네 그럼 오늘 가볼게. 아가씨: 고생 많아!
924,일반,머리 어플리케이션이요? 현재는 기본 설정으로 사용하고 있어요. 어떤 기능이 필요하신가요? 예를 들어 노트 태그나 사진 저장 기능이 있어요. 필요하신 것이 있으면 알려주세요! 그럼요 이제 구현해보겠습니다.
925,일반,아 장난 좀 할까? 무언가를 던지면 된가? 그럼 내가 작은 공 하나로! 오늘은 너도 장난 싸움 해봐! 우리가 먼저 시작했던 장난을 떠올라... 그때 너는 누구를 속였어?
926,일반,등록금이 어떻게 계산되는지에 대해 이야기해보자. 먼저 어떤 과목을 포함하는지 알아야 해. 그 다음 각 과목에 대한 시간을 정해야 돼. 이후 전체 시간을 바탕으로 등록금을 계산하면 된다. 예를 들어 영어와 수학이라는 과목이 있다고 가정하면. 영어는 하루에 2시간 수학은 하루에 3시간씩 공부해야 해.
927,일반,기회가 항상 좋은 경우가 아니야. 그래서 꼭 잡으려면 생각해야 해. 예를 들어 좋은 직장이 나올 때. 나도 한번 생각해보자. 기회는 오랫동안 떠오르지 않아서. 즉각적으로 활용하는 것이 중요하니까.
928,일반,사랑이 정말 특별한 것 같아. 그냥 작은 순간들이 더 의미 있네. 두가 함께하는 시간이 얼마나 소중한가. 사랑의 소중함을 매일 새롭게 깨닫고. 사랑하는 사람과 함께하는 순간이 최고야. 사랑이 주는 행복을 항상 기억하고 싶어.
929,일반,어떤 도움이 필요하신가요?
930,일반,경고: 이 키워드를 주제로 하는 대화는 매우 중요한 상황에서 이루어야 하며 적절한 조치를 취해야 한다.
931,일반,동생: 오늘 뭐 했어? 나: 별로 없었는데 뭐 했니? 동생: 집밖 뭐 했지? 친구랑 놀았던 것 같았어. 나: 그렇네! 저녁에는 맛있는 음식을 먹었는데 동생: 맛있었겠네! 어디서 먹었어? 나: 근처 카페에서 했어. 너도 가보고 싶었겠어.
932,일반,커피가 맛있게 끓었는데요 어떤 종류의 커피가 드시고 싶으신가요? 오늘 아침엔 신선한 콜드 브루에서 시작했어요. 혹시 특별히 원하시는 커피가 있으신가요? 그럼 내가 그 커피를 준비할게요. 커피와 함께 좋은 주말 되세요!
933,일반,소개팅에 대한 대화는 비교적 친근한 분위기에서 이루어질 수 있습니다. 아래와 같이 작성할 수 있습니다: 친구A: 오늘 만나기로 했는데 너희가 어디 가볼까? 친구B: 사실은 너희가 소개팅을 해주신다고 했는데 무슨 곳으로 갈까? 친구A: 네 그냥 한 둘로 앉아 대화를 나누면 돼. 어서 편안하게 시작해. 친구B: 알겠어 그러면 너희가 준비한 걸 믿게 될 거야. 친구A: 네
934,일반,장난감은 어때요? 그냥 놀아주는 건 어떨까요? 요즘 친구들과 함께 놀이방에서 가면 좋겠어요. 그래서 집에 새로운 장난감 하나씩 사봅니다. 그럼 이번 주말에는 어떤 장난감을 사볼까요? 어떤 게 좋으신가요?
935,일반,알겠어 피해를 주제로 한 대화문을 만들어볼게. 당신이 사고를 했는데 그건 정말 대단한 일이야. 사고라고 하면 누구나 할 수 있는 일이지. 그래서 다 잘 되셨나요? 그럼 반갑다! 건강이 잘 되길 바라네.
936,일반,A: 네 오늘 회의에서 무슨 얘기 나왔어? B: 협박이네 그럼 지금 해야 해? A: 맞아 그냥 잠깐요. B: 시간 없는데 바로 얘기 들어줘. A: 그러면 빨리 와라 중요한 건데. B: 알겠어 바로 와.
937,일반,동네에 대해 이야기해보자. 여기 근처에 맛있는 카페가 있어. 그냥 가보니 좋을 것 같아. 우리 집 근처에 새로운 상점이 열렸어. 그곳에 다양한 상품들이 있는 거야. 혹시 그곳을 방문해본 적이 있는가?
938,일반,A: 최근 사회 문제들이 많이 보였다는데 생각하시는 문제가 있나요? B: 네 환경 보호가 중요하다고 생각해요. 재활용률이 낮으면 앞으로 더 큰 문제가 될 수 있을 것 같아요. A: 맞아요 환경 문제는 정말 중요한 일이죠. 우리가 할 수 있는 작은 변화가 모일 때 더 큰 변화를 만들 수 있을 거예요. B: 그렇다고 작은 변화가 모이지 않으니까 개인 차원에서 최선을 다해야 할 것 같아요. A: 네 모두가 작은 행동을 통해 더 나은 사회
939,일반,안녕하세요! 오늘 날씨가 참 좋네요. 저도 외출하기 좋은 날이에요. 공원에 가서 산책해보면 어떨까요? 그리고 요즘 맛있는 카페가 많더라요. 오늘 바로 가보는 건데요? 좋은 하루 보내세요!
940,일반,위험 주제로 6줄의 한국어 대화문을 만든 예시는 다음과 같습니다: 1. 무슨 일이 있으면 당황할까? 2. 그동안 무슨 일이 있었는지 몰랐어. 3. 오늘 밤에는 좀 더 주의해야겠어. 4. 무슨 일이 있으면 바로 알겠지. 5. 그동안 너무 바빠서 그런 일이 없었어. 6. 이제부터는 더 신경 써야 해.
941,일반,어떤 기억이 있어서요? 그 기억이 떠오른 이유는요? 어떤 사건이 있었던 것 같아요. 그때 했던 것처럼요. 그 기억이 오래 있긴 하지만요. 그럼 그때도 즐거웠던 것 같아요.
942,일반,[팀원]: 이번 주말에 뭐 할까? [상대방]: 영화 한 편 보는 건 어때? [팀원]: 그럼 내가 예매할게. [상대방]: 네도 같이 가면 좋겠어. [팀원]: 그럼 시간 정해볼까? [상대방]: 저녁 6시에 괜찮겠어.
943,일반,[시간] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 오늘 늦게 가서 돌아왔어. 길에서 친구 만나서 얘기 나눴는데 그때까지 뭐 했지? 그냥 집으로 가서 잠들었어. 날씨가 좋아서 기분도 좋았어.
944,일반,스타일에 대한 대화문 예시: 아 오늘은 스타일을 다듬어볼까? 네 오늘은 스타일이 다소 무난하다는 생각이 들었거든. 그럼 안심하고 새로운 스타일을 시도해보자. 오늘은 레터폼 스타일로 하자. 그럼 안티레저를 추가하면 완벽할 거야. 새로운 스타일을 잘 어울리길 바랄까?
945,일반,집에 대해 이야기하는 한국어 대화문입니다: 아 집에 대해서 얘기하고 싶었어. 오늘 새벽에 도착했어 정말 피곤해. 집 안에 새로운 가구가 있겠네. 그래서 오늘만 가구 쇼핑하기로 했어. 친구랑 가구 쇼핑 가면서 맛있는 음식도 먹을 수 있을 거야. 이렇게 하면 집도 꾸며지고 함께 놀 수도 있어!
946,일반,아이폰이 최신 모델이네요. 어떤 새로운 기능이 있나요? 아마도 더 나은 카메라와 빠른 충전 기능일 거예요. 저도 그런 아이폰을 갖고 싶네요. 추천해 주세요. 이 모델은 네트워크 문제가 생기지 않나요? 네 그 점도 개선된 것 같아요. 잘 팔릴 것 같아요. 그래서 이번 주말에 사고 싶어요.
947,일반,머리 이건 중요한 문제야. 어떤 부분이 문제인지 설명해줄 수 있을까? 먼저 이건 너무 무겁다. 그리고 나는 너무 피곤하더라. 우선순위를 정해줄 수 있어? 그리고 내가 도와줄 수 있는 부분이 있다면 말해줘.
948,일반,[주말 계획] 이 키워드를 중심으로 답변예시의 형식만 참고해서 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘은 뭐 하시나요? 아침에 산책하고 오후에는 카페 가봐요. 그럼 함께 가보겠어요. 그때 시간을 잡아주세요!
949,일반,[농담] 아 농담이라니. 왜 농담은 농부가 아니면 안 되는 거야. 그냥 땅만 있으면 되는 거. 그러니까 농담도 밭을 뿌려야 해. 그럼 농담도 배양해야 하지 않을까? 농담은 밭을 뿌리고 그 밭에서만 재생돼.
950,일반,위험 주제로 대화문을 만들어 보겠습니다. 답변 예: 그래서 조심해야 해? 길 위쪽에서 무슨 일이 있으면 당황할 수 있잖아. 그래서 혼자 가기보다는 같이 갈까? 그럼 네가 먼저 가서 내가 뒤따라야겠어. 그런데 만난 사람도 모르게 가까이 다가가면 위험할 수 있어. 그래서 너무 무겁게 생각하지 말고 그냥 가는 게 좋아.
951,일반,음식이 주제가 되는 6줄의 한국어 대화문입니다. 아 오늘은 무엇을 먹으러 갈까? 저녁에는 피자 먹으러 가고 싶어. 그럼 집에서 시킨 피자를 구워볼게. 어제는 새우 볶음이 맛있었는데 그냥 새우 볶음을 또 해볼까? 새우 볶음이라도 몇 번 할 때면 알겠어! 맛있게 드세요.
952,일반,어떤 기억이 떠오르는가? 아마도 어릴 적 추억일까? 그 당시 어떤 일이 있었는지 몰라. 그냥 떠오르면 재미있을 것 같아. 그래서 그 기억을 떠올려보자. 몇 가지 생각나면 더 떠오를 거야.
953,일반,실적 대화문 예시: A: 최근 실적 보고서가 나왔는데 우리 목표를 달성했어? B: 맞아 생산량이 예상보다 훨씬 많았어. C: 그래서 이번 분기 동안의 목표도 쉽게 달성할 것 같아. D: 그럼 이제 다음 목표를 세워야겠어. E: 맞아 다음 목표도 실현 가능하겠지. B: 제가 다음 목표를 작성해볼게.
954,일반,학원에 가야 할까? 여기서 공부하는 건 어떨까? 그럼 오늘 가볼까. 어디 학원이 있나요? 저 학원이 근처에 있어요. 그럼 함께 가볼까요?
955,일반,엄마: 어제 밤에 뭐 했어? 아빠: 집안 일을 하다가 잠들었어. 엄마: 그럼 오늘은 어디 가고 싶어? 아빠: 네가 좋아하는 카페에 가서 커피 한 잔 드릴래. 엄마: 좋겠어! 그리고 너는 뭐 하게? 아빠: 바쁜 날이지만 우리 가정을 위해 노력할게. 엄마: 정말 사랑이니까. 네가 힘들 때마다 도와줘. 아빠: 언제나 할게 엄마도 힘들 때마다 함께했잖
956,일반,학생이 교사에게 질문을 하고 교사는 답변을 해주는 형식을 따르는 대화문입니다. - 학생: 이번 수업에서 어떤 주제를 다루는지 궁금해요. - 교사: 오늘은 기초적인 수학 개념을 다루게 될 거야. 무엇이 궁금하신가요?
957,일반,골프장 가서 게임하자. 그럼 내일 아침부터 시작할까? 내가 만든 레저를 사용해보자. 그럼 네가 잘할 수 있을 것 같아. 그리고 포탄을 사서 준비할게. 그럼 즐겁게 보내길 바래요!
958,일반,A: 최근에 새로운 스마트폰이 출시했는데 너도 새로운 기기를 구매할 생각인가? B: 아니 아직 망설이고 있어. 친구의 추천을 듣고 고민중이야. A: 그럼 친구의 기기가 마음에 들었나? 어떤 모델인지 알려줄 수 있을까. B: 네 새로운 기능과 디자인으로 정말 신선해. 너도 고려해보자. A: 하아 그러면 다음 주말에 가게간을 둘러보겠지. B: 좋겠어 함께 가보고 좋은 기기를 선택해보자.
