idx,class,conversation
3857,일반,오늘 만날 장소를 잘못 잇네. 공원이었는데 실제로는 카페야. 그럼 지금 가서 카페로 가볼까? 나도 그렇게 들어와요. 이건 다음 번 다시 체크할게요. 어떤데 지금 가서 맛있는 음식 먹으라.
3858,일반,가격 비교 상담 어떤 제품이 더 저렴한가요? 저는 그 제품을 많이 사용하니까요. 그럼 그건 고르자니. 당신은 어떤 제품을 선택하셨나요? 두 제품 모두 좋은 점이 있어요. 마지막으로 가격 대비 어떤 가치를 더 많이 느낄 수 있을까요?
3859,일반,소음이 너무 들까? 아마도 근처에서 큰 소리를 내고 있을 거야. 그럼 지금 바로 나갈까? 네 지금 바로 출발하자. 당신의 집 근처에서 큰 소리가 들렸다고. 저도 같이 가볼까?
3860,일반,문자를 보내는 건 어떨까요? 그럼 내가 글로 작성할게요. 당신은 어떻게 보내고 싶나요? 혹시 더 빠르게 읽고 싶으신가요? 물론이죠 제가 최대한 빨리 보내겠습니다. 그럼 바로 시작해보겠습니다.
3861,일반,음악 듣기나 연주 취미에 대해 얘기하자. 어떤 종류의 음악을 좋아하세요? 저도 다양한 장르를 즐깁니다. 혹시 연주를 즐기시는가요?
3862,일반,아니 요즘 너무 바빠요. 베이킹도 해보고 요리도 해볼까? 저도 최근에 새로운 레시피를 찾아봤는데요. 마침 그게 완성돼서 맛있게 먹을 수 있을 것 같아요. 우리 같이 요리책을 구경해서 어떤 레시피를 해볼까? 그럼요 어떤 레시피가 있으면 같이 봐죠. 그때 그때 알려줄게요!
3863,일반,시험이나 면접에 불안하다면 심리 검사를 잘 준비하고 자신감 있게 행동하면 된다. 피드백을 받는 것이 중요하니까 부정적인 감정을 걸러내자. 긍정적인 마음가짐으로 출발하면 좋겠어. 행동을 위한 노력이 결실을 맺을 거야.
3864,일반,어떤 전공을 선택할까? 저는 컴퓨터과학을 생각하고 있어요. 그럼 나중에 IT 업계에서 일할 수 있을 것 같아. 하지만 다른 친구들은 미술을 좋아하더라. 그래서 모두 생각해보면 어떨까? 우리는 모두 좋은 선택이 될 거야.
3865,일반,오늘 가고 싶은 곳이 너무 많아. 그래서 여기 말하자면 어디 가야 할까? 공원이나 카페? 혹시 특별히 원하는 곳이 있지? 저는 공원에서 산책하고 싶어. 어떤 곳으로 가든 시간을 보내는 게 중요하니까.
3866,일반,내 휴대폰 어디에 갔을까? 모른 채로 여기까지 왔다니 당신도 모르게 여기까지 온 것 같아. 잠깐만 기다려줘 찾겠네. 저녁에 다시 찾아볼까. 안심해 곧 찾아올 거야.
3867,일반,게임을 정말 열정적으로 즐기는 사람이 다른 친구에게 자신의 게임 경험을 이야기하는 상황을 만들었다. 당신은 게임을 정말 열정적으로 즐기는 사람이야. 요즘 '오버워치'가 너무 재밌다. 최근에 '로드럼'도 해보고 정말 흥미졌어. 너는 어떻게 게임을 즐긴다? 먼저 새로운 게임을 발견할 때마다 정말 기분이 들잖아. 처음에는 난이도가 높아서 많이 패배했지만 점점 더 능숙해지고 있어. 그리고 친구들과 함께 게임을 하면
3868,일반,내 휴대폰 어디에 있었지? 아마도 버려놓고 계신 것 같아. 빠르게 찾아보자. 중요한 정보가 있겠거든.
3869,일반,시험이나 면접 정말 긴장돼요. deep breathing을 해서 불안을 덜게요. Positive thinking을 해보세요. 그럼 나도 마음을 다지며 준비할게요. together we can do this! 감사합니다.
3870,일반,집 열쇠가 어디에 있었는지 기억 못해. 아마도 마지막에 사용한 곳이기도 해. 그럼 다시 열쇠를 만드는 것도 고려해볼까. 나중에 집안일을 정리하면서 찾아볼까. 혹시 누군가에게 빌려가도 될까. 잠깐 생각해보니 키친에 두었을지도 몰라.
3871,일반,통화 소리가 너무 작아서 듣기 힘든 것 같아. 그래서 좀 더 가까이 오르면 더 잘 들릴 것 같아. 나도 그런데 최근에 통화 소리가 너무 작다고 생각해. 그래서 서로 가까이 앉으면 안 된다는 걸 다시 깨달았어. 이런 일이 자주 발생하면 통화 장비 교체도 고려해볼까. 다른 방식으로 통화 소리를 높일 수 있는 방법도 찾아봐야겠어.
3872,일반,감기가 잘 들린 것 같아. 오늘은 집에서 휴식을 취하자. 따뜻한 차 한 잔 하면서 영화 보기로 해. 혹시 좋아하는 영화가 있나요? 그럼 내가 검색어래볼게요.
3873,일반,어디 가야 해? 빠르게 봐봐 여기 있어! 왜 그렇게 걱정해? 근처 공원도 좋겠어. 그냥 산책 하자. 마음이 편해지길 바래.
3874,일반,문자를 보내줄까? 통화를 걸어볼까? 물론 통화야. 그럼 시간을 정해서 말해. 어떤 시간이 어때? 저녁에 만나면 괜찮아.
3875,일반,건강검진 결과가 나왔어. 시험 결과가 잘 됐다고 해. 그래서 걱정하지 않았어. 이제 회복만 남았어. 의사님이 빠른 시간 내에 돌아올 수 있다고 했어. 감기일 수도 있겠어. 오늘 좀 쉬어. 집에서 영화 보기로 했어. 좋아할 거야. 이젠 걱정할 게 없어.
3876,일반,점심 메뉴 못 정해서 고민이 많아. 그래서 오늘 뭐 먹을지 고르는 게 중요하네. 가까운 식당의 메뉴 봐볼까? 혹시 추천해줄 곳 있나요? 저도 여러 곳을 둘러보았는데 결국은 분위기가 좋은 곳을 선택해보겠어요.
3877,일반,통화 소리가 끊깁니다. 무슨 일 있어요? 연결이 끊겼다고 하네요. 다시 연결해보세요. 알겠습니다. 잠시만 기다리겠습니다. 연결이 되면 다시 이야기해 주세요. 그럼 괜찮아요. 연결 중이에요. 잠시 후에 다시 통화해 주세요.
3878,일반,게임을 정말 즐겨요! 어떤 게임이든 흥미롭습니다. 여기 최근에 발견한 새로운 게임이네요. 그럼 함께 플레이해보는 건 어때요? 네 그게 어떨까요? 어떤 게임이든 좋아해요. 우선 이 게임을 한번 시도해보자고요. 좋아요 시작하자면요!
3879,일반,오늘 약속 시간이 조금씩 바뀌었어. 그래서 나와 네가 만나게 될 시간을 조정해볼게. 어떤 시간이 더 좋을까? 네 생각이야. 혹시 내일 좀 더 아침에 시간을 짜면 될까? 네 생각은 어떻게 있니? 우리 서로의 일정 조율하기에 어울릴 것 같아. 네가 더 선호하는 시간이 있다면 바로 알려줄게.
3880,일반,택배가 도착하지 않았어요. 신고를 했는데 아직 답이 없어요. 도와드릴 수 있는가요? 네 저도 같이 신고할게요. 경찰서 가서 해결할 것 같아요. 그리고 택배 회사에 불만을 제기할게요.
3881,일반,정말 힘들어. 오늘도 업무가 너무 많아. 어떻게 하면 더 이상의 번아웃을 견디겠어?
3882,일반,왜 이렇게 행동했는지 모르겠어. 언제부터 이런 일이 많았던가? 우리 문제는 어디서 시작했는지 잊어봤어. 이젠 더 이상 안 가는 게 나을 것 같아. 솔직하게 얘기해주면 도와줄게. 무슨 일이 있어도 함께 해결하자.
3883,일반,안녕하세요! 쿠폰 사용법 좀 알려줄 수 있나요? 첫째 쿠폰 코드를 잘 입력해야 합니다. 둘째 할인율도 정확히 확인해야 합니다. 셋째 상품이 정해져야 합니다. 넷째 사용 기간도 확인해야 합니다. 다섯째 만료 날짜도 꼭 확인해야 합니다. 여섯째 남은 쿠폰을 조회해도 좋습니다.
3884,일반,아 약속 시간이 좀 달라졌던 것 같아. 그래서 저녁에 만나면 괜찮을까? 당신은 언제 가실 예정인지 알려줄 수 있을까? 시간이 조금 더 조리돼면 어떨까요? 어떤 시간이든 맞추자고요. 그래서 우리 시간을 다시 한번 확인해보자.
3885,일반,택배가 도착하지 않아서 안타깝네. 혹시 같은 택배가 있었나요? 택배 회사에 연락해보는 건 어떨까요? 그렇다면 재송달해줄까요? 택배 회사도 도움을 줄 수 있을 것 같아요. 그럼 바로 연락해보자니요.
3886,일반,아 길 잃었어? 걱정하지마 어디든가 가볼 수 있어. 이번에 좀 더 주소 알려줄래? 그럼 이제 가볼까.
3887,일반,환불 규정을 어떻게 적용해야 할까? 서비스가 정상적으로 제공되지 않았을 때는 환불할 수 있겠지. 환불 신청하면 얼마나 시간이 걸리는지 모르겠어. 정책에 따르면 고객님의 환불 요청에 대해 처리하는 데는 [시간] 정도가 걸릴 수 있습니다. 만약 환불이 승인되면 원래 지불한 금액을 환불해 줄 거예요. 환불 절차가 끝나면 다시 서비스를 이용할 수 있을 것 같아.
3888,일반,당신의 카드를 어디서 잃었나요? 저는 여기서 보이지 않네요. 우리가 신고한 곳이라면 보내드릴 테니까요. 신고서를 바로 작성해보세요. 그럼 문제가 풀리겠죠.
3889,일반,저녁 식사에는 뭐 먹을까요? 그럼 저녁에 샐러드와 함께 요거트 먹으면 어때요? 그랑데르 생크도 괜찮으실까요? 그럼 저녁은 그랑데르 생크로 하게요. 오늘밤엔 과일과 초콜릿 케이크도 좋을 것 같아요. 그럼 맛있는 저녁 보내세요!
3890,일반,야식 먹을지 말지 고민 나 내일 아침에 진짜 기운데. 그럼 저녁에 맛있는 냉면 먹는 건 어때? 혹시 맛있는 곳 추천해 줄 수 있을까. 저녁에 어디 가시겠어요?
3891,일반,"네 이해했습니다. [끊긴 전화 재연결]이라는 주제로 6줄의 한국어 대화문을 만들어드리겠습니다: ""연결이 끊어졌다니 어떻게 해야 하나?"" ""재연결해 보자면 괜찮겠어요?"" ""알겠어요 다시 연결 중이에요."" ""좋아 기다려줄게요."" ""연결이 안 되더라고요."" ""다시 시도해볼까요?"" ""아 정말 화가 났어요."""
3892,일반,카페에 가서 메뉴를 고를까? 먼저 디저트를 보고 싶다. 치즈 케이크나 망가 레이스 중 어떤 걸 선택할까? 치즈 케이크가 맛있어봐요. 그럼 치즈 케이크 하나 주문할게. 도시바나와라서 카페에서 식사할 생각이야.
3893,일반,운동을 취미로 시작하자. 먼저 어떤 운동을 하길까? 젠틀리프팅 하면 건강해지고 힘들어지는데... 그래서 이번 주말 오후에 가볼까. 그럼 함께 해야겠어? 네 그래!
3894,일반,요즘 취미생활은 책 읽기와 사진 찍기로 하네. 저도 최근에 사진을 많이 찍고 있어. 그럼 너도 사진을 많이 찍는지 궁금해. 네 사진 찍는 것도 즐거워. 요즘 스마트폰이래서 쉽게 찍고. 그럼 사진을 보면서 잘못된 걸 발견하면 어떻게 할까? 그럼 바로 수정해봐. 사진은 언제든지 수정할 수 있지.
3895,일반,야식 먹을지 말지 고민 어떤 식당에 가면 될까? 나 혼자 가면 불편하고 친구랑 같이 가면 더 재미있겠어. 그래서 분위기가 좋은 곳 선택하면 돼. 이렇게 생각해도 결국은 자신만의 선택이지.
3896,일반,시간을 좀 늦추면 되겠지. 그래서 나중에 맞춰봐도 될까? 당신은 언제 가실까? 아마 오전 11시에 맞춰보자. 그렇다면 12시30분으로 바꿔도 될까? 그럼 괜찮으신가요?
3897,일반,요즘 취미생활은 어떤 게 있지? 사진 찍기와 그림 그리기도 하네. 나도 최근에는 요가 시작했어. 그럼 너도 한번 해볼까?
3898,일반,건강검진 결과가 나왔어. 어떤가요? 의심히 봐야 해 저는 조금 걱정돼. 결과를 보고나서 바로 병원 가는 건 아니겠어? 그래서 저녁에 좀 더 자세히 봐야겠군. 병원을 방문해서 전문가의 조언을 받으면 돼. 그럼 오늘 밤에 좀 더 확인해보자고.
3899,일반,문서를 다시 보내줄까요? 필요한 사항이 있으신가요? 다시 한번 확인해드리겠습니다. 이번에는 더 정확하게 준비하겠습니다. 시간과 날짜가 괜찮으신가요?
3900,일반,왜 이렇게 행동하지? 내가 느꼈던 오해가 왜 있었는지 모르겠어. 그냥 믿어야 해? 내가 실수했을지도 몰라. 그냥 화해서 하지 말아야 해. 얘기한 후엔 다시 안 되겠어. 오해가 생기면 어떻게 해도 서로 이해하려 해. 그래서 이제 미안하고 내일 만나서 얘기해보자. 이건 끝나지 않은 문제야 너무 큰 오해였어.
3901,일반,내 지갑이 어디에 있었는지 기억 못해. 아마도 바깥에 놓인 것 같아. 그래서 모든 게 있겠지? 걱정하지 말아 다시 찾을 수 있을 거야. 다음 번에 더 주의해서 챙기자니. 지갑을 다시 한 번 확인해볼까.
3902,일반,집 열쇠가 어디에 있었는지 모르겠어. 그래서 열쇠를 찾을 때마다 당황하더라. 나머지 사람들은 이미 침대에 있었단. 그럼 내일 아침부터 열쇠 주위를 더 잘 챙길게. 앞으로는 이런 일이 다시 안 되도록. 집 안의 모든 열쇠는 항상 안전하게 보관될 거야.
3903,일반,정말 몰라서요. 어디 가야 할까요? 카페가 있으면 괜찮겠어요. 아니면 공원도 좋을 것 같아요. 그 중 어떤 곳이든 좋아서요. 어떻게 생각하나요?
3904,일반,안녕하세요! AS에 접수가 필요하신가요? 무슨 서비스에 접수가 필요하신지 말씀해주시면 도와드리겠습니다. 접수 절차는 무엇인가요? 필요한 서류는 무엇인가요? 간단히 설명해주시면 어떻게 도와드릴까요? 접수가 완료되면 어떤 절차가 나오나요? 전화로 문의하시거나 이메일로 문의해주세요.
3905,일반,배터리가 거의 안 남아. 지나치게 긴 통화를 하면 안 될 것 같아. 나중에 충전해볼게요. 이렇게 말하면서도 배터리를 꺼야죠. 배터리가 거의 안 남아. 지나치게 긴 통화를 하면 안 될 것 같아. 나중에 충전해볼게요.
3906,일반,가격 비교 상담 어떤 제품이 더 저렴한가요? 저는 그 제품을 더 선호합니다. 그럼 그 제품 구매하겠어요. 도움이 되었네요.
3907,일반,메뉴를 고를 때 어떤 것을 선택할까? 커피나 차가 더 좋아? 혹은 디저트도 볼까? 저는 커피를 좋아하는데 너는 차를 좋아해? 그래서 서로의 취향을 좀 더 이해해봐. 혹시 새로운 디저트를 시도하고 싶은가? 그럼 서로 고르는 것도 어떨까!
