idx,class,conversation
1932,일반,대화문: 아 오늘 뭐 했어? 걷다가 배달집 먹었어. 너도 가볼까? 응 가보고 싶었어. 그럼 함께 하자! 오늘 먹은 게 정말 맛있었어. 너도 시식했어? 맞아 배달집 음식은 최고야! 내일 어디 가고 싶어?
1933,일반,비밀: 여기까지 오셨다면 정말 중요한 얘기를 해야 해. 그냥 여기서 끝내는 건 좋지 않겠어. 그래서 먼저 말해봐. 무엇에 대한 비밀이야?
1934,일반,거래 주제로 대화문: 가격에 대해 얘기해보자. 백과에서 제품 가격을 확인했어. 그럼 저희 가격보다 살만한 것 같아. 저희 경우에도 비용을 줄이려고 했어. 그래서 서로 장점을 찾아볼 수 있을 것 같아. 결국 양측 모두 만족할 수 있는 거래가 될 거야.
1935,일반,아 가슴이 궁금한 걸까? 무언젠가 가슴을 살펴보는 게 어떨까? 가슴마사지나 가슴에 있는 기관에 대해 알아보는 건 어떨까? 혹시 특별히 걱정되는 게 아니면요? 가슴 건강에 대해 조금 더 알고 싶다면 도서관이나 인터넷 검색해보는 건 어떨까?
1936,일반,신장은 어떤 뜻인가? 아마도 신장이 중요한데요. 혹시 의학과 관련된 이야기인가요? 저는 평소에 신장을 특별히 생각하지 않았어요. 만약 신장이 중요한데요 어떤 일이 있었는지 궁금해요. 더 자세히 설명해 주실 수 있나요?
1937,일반,남자친구: 요즘 바쁘게 지내? 친구: 네 최근에 바쁜 일이 많아서요. 남자친구: 그러면 오늘 쉬는 날 잘 보내도 될까요? 친구: 하하 그렇게 생각하면 좋겠네요. 남자친구: 그러면 저녁 함께 맛집 가고 싶어요. 친구: 정말 좋아! 어디 가고 싶나요?
1938,일반,코로나 상황이 잘못된 것 같아. 많은 사람들이 집에 머무르니 사회적 거리가 벌어지고 있어. 정부는 이를 해결하기 위해 다양한 조치를 취하고 있지만 이상한 상황이 너무 오래 지속될 수 없을 것 같아. 저희도 건강을 최우선으로 생각하며 조심해야겠어. 모두 건강하게 잘 지내기길 바랄게요.
1939,일반,비싸게 사는 건 어때? 그럼 고급 레스토랑 가보자. 아무래요 집에서 요리해도 돼. 그럼 저녁에는 고급 음식 맛보기로. 고급 브랜드의 옷 입으려고 하네. 그럼 돈을 더 많이 흥분해줄게.
1940,일반,부모님: 어제 밤에 뭐 했어요? 아이: 집에 돌아와서 간단한 저녁 먹었어요. 부모님: 그럼 오늘은 좀 더 특별한 식사 하자고 했죠? 아이: 네 네! 오늘은 요리 대회에 참가할게요. 부모님: 요리 대회? 정말 그런가요? 아이: 네 정말요! 준비해왔으니요.
1941,일반,사과는 맛있고 건강한 과일이야. 그냥 사과 먹으면서 봤는데 정말 맛있어. 사과는 비타민 C도 많이 들어있어. 그래서 여름철에 꼭 먹어야 해. 사과 샐러드도 맛있어 한번 시도해보자. 사과는 아이들에게도 좋은 간식이야.
1942,일반,선배: 요즘 바쁘신데 이번 주말엔 어떻게 보내신가요? 아직 계획이 없는데요 어떻게 보내야 할까요? 그럼 저와 함께 영화 한 편 보는 건 어때요. 그럼 내가 예매할게요. 당신도 같이 오실래요? 물론이죠! 언제 예매하시면 알려주세요. 저는 월요일부터 일자리가 없어요.
1943,일반,빌려 주제로 6줄의 한국어 대화문 예시입니다: 아 빌려서 다시 가게 되네. 이번에는 집 대여하고 가보자. 그래서 오늘부터 아침까지 준비하고 가야겠어. 집이 너무 크아서 이제 막 찾았는데 이번에 다시 빌려야니 당연히 기분이 좋지 않겠군. 그래서 이번에 빌리는 것도 잘 생각해보자.
1944,일반,선배: 요즘 바쁘신데 주말에 무슨 계획 있으신가요? 친구: 주말엔 영화 한 편 보러 갈 생각이 있어요. 선배: 그러면 내가 몇 편 예매해놨던데요 같이 가볼까요? 친구: 정말? 그렇다면 지금 바로 예매할게요. 선배: 네 몇 편 보려고 했는데 네 편인데요. 친구: 좋아요 그럼 이번 주말엔 꼭 함께 가봅시다.
1945,일반,아 가슴에 대해 얘기하려고 해? 어떤 부분에 대해 궁금한가요? 가슴이 아프거나 이상한 게 있나요? 혹시 운동 후에 가슴이 아플 때라면 적당한 운동을 하면 괜찮아요. 운동법을 알려드릴까요?
1946,일반,편의점에 가서 무엇을 사야 할까? 저녁 식사용 간식이나 음료? 나중에 필요할 만큼만 챙겨보자. 그럼 간식을 하나 넣어볼까. 혹시 맛있는 음료가 있으면서 가고 싶어. 그럼 바로 구매할게.
1947,일반,손목이 너무 길다. 어떤 옷도 잘 어울리지 않다. 그럼 간단한 티셔츠와 바지를 입자. 나머지 것은 가방 하나로 다니자. 그렇게 되면 손목을 덜 짧게 느낄 수 있을 거야.
1948,일반,안녕하세요? 임신 이야기를 들었습니다는데 정말 흥미롭네요. 어떤 이유로 임신을 하고 싶다고 생각하게 되었어요. 먼저 임신 상태를 확인하고 이후의 계획을 세우면 좋겠어요. 가족과 함께 시간을 보내며 행복한 순간들을 만드세요. 임신 중에는 건강 관리도 중요하니까 전문가의 조언을 따르세요. 모든 것이 잘 되길 바라요!
1949,일반,아 오늘 가방을 챙길까? 네 내가 어디로 가는지 알려줘. 저는 친구의 집으로 가는데 그럼 너와 같이 가면 어떨까? 좋아요 그럼 함께 갈까요? 그럼 좋겠어! 준비해볼게.
1950,일반,생일 축하네! 어떻게 보내고 싶어? 그럼 저녁 파티로 가볼까. 나머지 시간에는 카페에서 모임도 해볼래. 그때마다 네가 웃는 모습만으로도 완벽해. 언제든지 네가 원하는 곳으로 가면 돼. 좋은 생일 보내고 항상 행복하세요!
1951,일반,사진을 보여주니 어떤 사진인지 궁금하다. 아니면 어떤 종류의 사진인지 말씀해주실 수 있을까? 저는 최근에 새로운 카메라로 찍은 사진들을 보려고 했는데 그럼 그럼 사진을 보여주면 어떨까요? 혹시 지금 사진을 가지고 계신가요? 그렇다면 바로 보여주실 수 있을 것 같아요.
1952,일반,물론이죠 여기 마무리 키워드로 한 6줄의 대화문이 있습니다: 오늘 하루도 잘 보내줬다. 그럼 내일은 더 열심히 해볼게. 좋은 꿈 �었으면 좋겠어. 밤 늦게까지 게임했어. 내일은 좀 더 조용하게 하자. 잠자면 좋은 밤 되길 바라네.
1953,일반,길동씨가 주인공이다. 길동씨: 안녕! 오늘 뭐 할까? 길동씨: 아니면 공원에 가서 산책할까? 길동씨: 그러면 내가 밥도와줄게. 길동씨: 그렇다면 저녁에는 집밥 먹으러 갈까? 길동씨: 네가 좋아하는 요리 좀 해줘! 길동씨: 그럼 우리 함께 요리를 준비할까?
1954,일반,맛이 키워드를 주제로 한 6줄의 한국어 대화문은 다음과 같습니다: 당신: 요즘 맛있는 음식을 많이 먹었나요? 친구: 네 특히 주말마다 새로운 레스토랑을 가보는 재미가 있어요. 당신: 그렇다면 이번 주말에 어디 가고 싶으신가요? 친구: 최근에 열린 피자집을 추천드려요 맛있게 드셔보세요. 당신: 그러면 함께 가도 좋겠어요 친구와 함께 맛있는 시간. 친구: 정말 좋겠네요 일�
1955,일반,어깨가 아프다. 어떤 이유인지 모르겠어. 지금부터 쉬는 게야. 이전에 잘못 sit 했나? 혹시 운동을 해봐도 괜찮아. 운동 후에 따뜻한 옷 입는 것도 잊지 마.
1956,일반,아 새로운 옷 구입 생각하니 기분이 좋아지는 것 같아. 저도 최근에 몇 가지 신발 구입했는데 정말 만족하더라. 신발 구입할 때는 여러 브랜드 비교하고 바닥에 맞는지 체크해야 해. 그리고 외투도 함께 구입하는 게 좋을 것 같아. 여러 친구들과 옷 구입 후 피크닉도 해보자 생각해. 그럼 함께 가서 추천할 만한 옷 찾는 재미도 있을 거야.
1957,일반,집에 돌아와서 뭐 할까? 침실 정리하자고 하네. 그럼 먼저 침대 만들자. 그럼 쓰레기통도 깔끔하게 하자. 아마저 하루 내내 이렇게 해도 될 것 같아. 그럼 점심은 여기서 요리해보자.
1958,일반,모금 주제로: 우리 모금 목표는 얼마나? 500만 원이라고 했는데요. 그럼 지금까지 얼마나 모았나요? 현재는 100만 원입니다. 그래서 여전히 400만 원을 남았군요. 모금 캠페인을 좀 더 활발히 해보는 건가요?
1959,일반,안녕하세요! 오늘 목걸을 바꾸려고 해요. 어떤 종류의 목걸이를 선택해야 할까요? 금색 목걸이나 은색 목걸이로 가는 건 어떨까요? 혹시 추천해주실 수 있을까요? 추천해주셔서 정말 고마워요! 오늘 가게로 가볼까요?
1960,일반,아 오늘 하루 정말 힘들었어. 일상적인 문제들이 많이 있었는데. 그냥 잠시 쉬어가고 싶어. 나중에 더 잘 해결해 나갈 수 있을 것 같아. 지금은 이렇게 마음을 털어놓자. 다음 주에 더 좋은 일들만 해낼게.
1961,일반,정신 상태가 바쁘다면 어떻게 관리할까? 먼저 마음을 가라앉히는 것이 중요하니까. 쉽게 생각해 보고 스트레스를 줄여보자. 혹시 명상이나 운동을 해보는 건데? 그럼 오늘은 간단히 휴식을 취해보자. 자신의 정신 건강을 최우선으로 생각하자.
1962,일반,[여자] 오늘 날씨가 참 좋다. 그럼 산책 가자! 어떤 곳 가고 싶어?
1963,일반,생일이 언제일까? 월요일 밤에 파티 열겠어. 그럼 내가 초대받을 거야. 어떤 곳에서 할까? 그냥 집에서 친구들과 받을게. 오늘은 작은 모임 준비할까. 그럼 즐거운 생일 되세요!
1964,일반,마감일을 잘 지켜야겠어요. 그럼 이번에는 꼭 시간을 지키자고요. 왜냐하면 늦게 되면 마찬가지가니까. 그래서 숙제도 지금 바로 해야겠어요. 이렇게 하면 다음 주도 충분히 준비할 수 있을 것 같아요.
1965,일반,"노인은 밖을 나서 걷다가 돌아와서 이렇게 말했어요. ""오늘 날씨 정말 좋네요. 오랜만에 공원에서 산책하기 좋았죠."" ""맞아요 이런 날씨에는 산책하기 딱 좋은 날이에요."" ""그리고 아기도 잘 지내네요. 밖에서 산책하면 기분이 좋아집니다."" ""아기가 자주 웃는 걸 보면 좋은 것 같아요."" ""어떤 날씨든 산책은 언제나 좋은 선택이죠."" ""그래서 주말마다 꼭 나가야겠어요."""
1966,일반,[짐] 오늘 지각한 거 정말 짜증났어. [친구1] 무슨 얘기? 지갑도 꺼져 있지 않아. [짐] 네가 내린 돈 다 사라졌단다. [친구2] 어서 안심하라. 그건 내가 해놨단다. [짐] 왜 그렇게 신경 쓰는지 몰라. [친구1] 나도 모르게 이렇게 될 줄은 몰랐어.
1967,일반,피아노를 주제로 한 6줄의 한국어 대화문입니다: 아 피아노를 연주할 시간이 되었다! 정말 즐거운 순간이야 너도 한번 들어봐. 내가 연주하는 동안 잠깐 쉬는 것도 어때? 좋아 그럼 내가 준비할게. 어제 오전까지 악보를 다 정리했어. 오늘 밤에는 클래식부터 시작할까?
1968,일반,아 신발은 어떤 종류인가? 저는 스포츠신발을 많이 입어요. 여기서 좋은 스포츠신발 추천해줄 수 있나요? 저는 런닝쇼츠를 추천드릴게요. 그럼 그거도 괜찮을 것 같아요. 신발을 사면 다음 주말에 운동하기도 좋겠네요.
1969,일반,시끄러움 시끄러웠던 이유는 무엇일까? 아마도 너무 많은 사람들이 모여서 있었겠지. 그냥 바람 불러서도 이렇게 느껴진 것 같아. 다음 번에는 더 조용한 곳에서 가보고 싶어.
1970,일반,길을 걷다가 뭐 할까? 여기 근처 카페가 있어? 그럼 잠시 멈추고 커피 한 잔 드릴까? 나중에 택시로 갈아볼까. 이건 좋아 걷다가 생각할 수 있을 것 같아.
1971,일반,치킨 주문하기 치킨은 맛있게 먹을까? 치킨집에 가면 바로 먹을 수 있어. 치킨집 어디 있나요?
1972,일반,아 우습다는 재미있겠네요. 그럼 오늘은 뭐 해요? 놀이터 가서 놀자. 그럼 내가 챙길게요. 우습다가 좋아하는 음식도 챙겨볼게요. 그리고 스마트폰도 준비할게요. 그럼 정말 재미있을 것 같아요!
1973,일반,아 장난 좀 해요? 정말 이런 거 있나요? 그렇다면 내가 네 발로 뛰어봐요! 당신도 따라보세요! 이제 모두 집 안 밖으로 나가봅시다! 장난만한 일이죠 정말 재미있어요!
1974,일반,김대리: 김대리 이번 주말에 뭐 할까? 친구들 만나러 가겠어. 그럼 친구들이 어디에 가는지 알려줘. 저녁에 맛집 가고 싶다. 어디 좋은 곳 있으면 추천해줘!
1975,일반,권한은 무엇인가요? 저는 회사에서 일하는 사람인데요. 그럼 회사의 규정을 잘 지켜야겠죠. 권한이 없으면 어떤 일을 할 수 있을까요? 회사 규정에 따라만 해도 될 것 같아요. 권한이 있다면 더 안전하겠네요.
1976,일반,형제: 요즘 바쁘게 지내고 있어? 동생: 네 프로젝트가 많이 있어서요. 형제: 그런데 이번 주말은 쉬어보자고. 동생: 하하 그럼 내가 영화 볼 티켓 예매할게. 형제: 그러면 함께 보는 게 어떨까? 동생: 정말 좋겠어 언제 시작할까?
1977,일반,배는 얼마나 맛있게 다듬었니? 아마 요리사들이 많이 들러서 먹었겠네. 그래서 오늘 먹을 때마다 기분이 좋아짐. 배와 함께한 식사는 언제나 행복이야. 이건 꼭 추천해줘야 해 배가 너무 맛있다. 다음 주에 같이 오면 좋을 것 같아.
1978,일반,안녕하세요! 오늘은 무엇을 하시겠어요? 아마도 주말 계획을 세우고 계신 것 같아요. 저는 집에서 휴식을 취할 생각이 있어요. 혹시 더 나은 아이디어가 있으신가요? 주말에는 언제나 기분이 좋아요. 여러분도 즐거운 시간 보내세요!
1979,일반,문화에 대한 이야기를 나누는 것 정말 재미있어. 지금은 전통 공연을 감상해볼까? 그럼 함께 갈래. 네가 좋아하는 음식을 먹을 수도 있어. 그렇다면 우리는 모두 즐거운 시간을 보낼 수 있을 거야. 문화는 서로의 차이를 이해하고 존중하는 길이야. 이렇게 함께 나누어 보니 더 많은 것들을 배울 수 있어.
1980,일반,마음 오늘 마음이 많이 헤어져 있었는데 요즘 들어 조금 나아지네. 그동안 무슨 일이 있었는지 궁금해. 언제나 너와 함께라면 마음이 편안해질 거야. 지금 이 순간만큼은 네 생각만 생각해도 괜찮아. 앞으로 더 나은 나를 만날 수 있을까? 만약 그럴래 정말 행복할 것 같아.
